,date,newborn,dead,WALE,-9,-7,-5,-3,-1,1,3,5,7,9,11
1869,2021-02-12 00:00:00,5300401.660770101,5287039.37353798,2.125190674475072,5085912.08045941,75489.19645304,117569.77187035004,1028.3862256,917.29761246,1435.7426979799998,1388.97028534,3274.7463976700005,23.18153613,0.0,0.0
1870,2021-02-13 00:00:00,6536812.747086329,6523173.72929718,1.125820533746689,6298042.86821727,195861.05200312,14780.62202688,4094.29441188,3906.07202762,4054.15970604,1885.74810326,526.32448182,22.58831929,0.0,0.0
1871,2021-02-14 00:00:00,20666596.02516872,20648799.10781866,0.4350032273728629,20354577.74955368,277548.74769129994,4300.12765817,1336.65672864,2163.55405341,5939.92487588,846.92200612,2069.7747180100005,15.65053345,0.0,0.0
1872,2021-02-15 00:00:00,8994125.24151085,8984327.68490223,2.033340048439021,8770724.77833112,176511.00034902,2768.7896441000003,1080.89387154,1841.98956377,22087.399194330003,8535.12580767,760.20161337,17.50652731,0.0,0.0
1873,2021-02-16 00:00:00,4823665.27903779,4813147.25676424,2.1408185682178478,4674716.49067094,77658.85023177,10806.790533519998,41188.17895673001,4720.08136708,3054.58783643,453.96811675,530.47615727,17.83289375,0.0,0.0
1874,2021-02-17 00:00:00,5795397.01155916,5782974.509253871,0.79827570197143,5659544.116449331,109601.18567281,6592.180616790001,2527.00561754,636.7405250300001,1418.86367141,1421.53415118,1206.4444669199995,26.43808286,0.0,0.0
1875,2021-02-18 00:00:00,7579170.689673539,7568792.192724989,0.7139968677581233,7322463.377165731,228014.09588591,10826.99188375,863.5583026300001,1578.5471776899997,3141.40914844,1391.3842780399998,494.32288014,18.50600266,0.0,0.0
1876,2021-02-19 00:00:00,5933891.67373872,5921117.66716911,1.4457606131627103,5751350.63519158,118796.35865459,14565.69976339,32264.30006373,1149.4837295399998,1186.7996626,1104.36669013,681.06744322,18.95597033,0.0,0.0
1877,2021-02-20 00:00:00,6564378.586894141,6553219.2559675295,1.2833660611130624,6423259.21023407,93439.85731905,15363.1268281,5728.93283129,7772.610186179999,6075.93456529,779.97345597,781.9582023600001,17.65234522,0.0,0.0
1878,2021-02-21 00:00:00,4178351.22240347,4170597.62289956,1.9575129056094729,4104829.18903714,52548.77003961,4328.56034999,1627.30882974,893.9712639999999,820.69771042,441.46054179,5086.124669179999,21.54045769,0.0,0.0
1879,2021-02-22 00:00:00,6469704.248730021,6448898.268250769,1.8232556145269825,6201070.25485109,227183.06003735,3241.88942127,1577.8388837900002,1054.0217890099998,9573.794419299998,3333.13528767,1842.33295595,21.94060534,0.0,0.0
1880,2021-02-23 00:00:00,6244840.95510436,6231722.774564761,0.6887865092348138,6136771.46638955,82831.44376939,5076.58384893,1999.27324285,1091.64166635,2578.13302456,967.27978743,387.48991765,19.462918050000003,0.0,0.0
1881,2021-02-24 00:00:00,6434014.796273329,6413941.367814019,0.5967889104345834,6193058.75711417,212288.06497053,3085.95979995,589.50706669,1082.5516232199998,3156.78427005,424.10316739,240.54735477,15.09244725,0.0,0.0
1882,2021-02-25 00:00:00,4440729.434816331,4427713.144176071,0.5033734255681923,4223010.024397381,192664.68541988,9869.33083736,1070.64281881,263.61540152,358.92811489,201.70241604,260.54993703,13.66483316,0.0,0.0
1883,2021-02-26 00:00:00,7919388.777490569,7909976.98322108,0.5023951112432119,7769797.3803126495,129333.08037113004,5217.00767451,1138.49712404,1223.45097587,1593.5671595,993.39489184,667.6802689499999,12.92444259,0.0,0.0
1884,2021-02-27 00:00:00,3546275.4758285703,3539259.483393911,3.530993006369557,3257767.81672616,260649.96494736004,1200.08909611,2005.98441296,481.88457664,16660.106943919996,251.28906686999997,225.10584523,17.24177866,0.0,0.0
1885,2021-02-28 00:00:00,10916836.54054074,10906075.79817484,0.7618769391839223,10802036.41524091,81288.60797214,6324.4988831400005,3511.1661182200005,4643.2860449400005,2765.85495687,5292.734880500002,193.74595699,19.48812113,0.0,0.0
1886,2021-03-01 00:00:00,7291732.76440748,7279024.93087605,0.3131961536638403,7129059.86883834,141734.01318379998,5208.492653539999,1527.2185723599998,369.70284791,550.3450054,324.58917549,238.43822394,12.26237527,0.0,0.0
1887,2021-03-02 00:00:00,4695340.82040093,4683425.29025864,0.7549033709526263,4616522.54842039,56029.21294966,5077.1047146500005,776.46924896,1254.43221628,2109.89403543,1370.32478909,272.90456441000003,12.399319770000002,0.0,0.0
1888,2021-03-03 00:00:00,9918515.56323771,9908236.93315443,0.2284535398179067,9636601.975722851,265176.16767167,5040.746775610001,310.2809103,445.08959468,177.63189879,191.69963904,277.71642728,15.62451421,0.0,0.0
1889,2021-03-04 00:00:00,4957113.448926601,4947183.37698096,0.5220422551769118,4831017.24574351,103406.21558576002,3284.64024388,8381.13250953,279.6109874,369.45054098,177.03046367000002,248.23484986,19.81605637,0.0,0.0
1890,2021-03-05 00:00:00,3377895.6518903403,3368810.3271052702,2.060347770767103,3142675.3446350303,147828.73484227998,72189.06847511,1275.40747151,2978.58316267,1097.70665588,501.7674144900001,251.93542211,11.77902619,0.0,0.0
1891,2021-03-06 00:00:00,2088982.1322050304,2081483.3183567096,0.5788277932139625,2014005.0594676705,62926.90337886,1515.11337459,2428.96763353,206.69023658000003,117.9212252,111.61219002,159.36256385999997,11.6882864,0.0,0.0
1892,2021-03-07 00:00:00,4437477.15669775,4430640.846814231,0.4648668885474408,4273706.328762779,149672.49593049003,3827.11674364,1537.7011438,748.9333752399999,340.63874592,267.11031638000003,521.91965977,18.60213621,0.0,0.0
1893,2021-03-08 00:00:00,3922723.72799094,3911329.1609380697,2.552446793149451,3805590.11002582,67819.06607073,5201.56865098,930.27345372,31145.70542839,185.1680294,226.91072119,215.32733684,15.031221,0.0,0.0
1894,2021-03-09 00:00:00,4807995.25881423,4794165.667633071,0.5155870019972001,4534932.98528459,253113.25599641,2308.35918249,1649.16313425,1203.61764597,363.71514116,121.81276973,468.14833553,4.610142939999999,0.0,0.0
1895,2021-03-10 00:00:00,6562794.33378234,6551281.379389589,0.4683478412110846,6202817.23155697,339166.48572898994,6428.92531579,1404.01663393,469.52919915000007,739.32565766,118.89143868,136.97385842,0.0,0.0,0.0
1896,2021-03-11 00:00:00,5878384.44917057,5855971.14233264,3.837695989259088,5686199.99228244,77215.52504602,24451.1908564,8530.68087295,43619.29308219,14536.70258495,1098.3040146100002,303.94985346,15.50373962,0.0,0.0
1897,2021-03-12 00:00:00,4962242.0836800095,4950988.99409467,1.6995401252979891,4804233.08591261,110950.17928813002,2494.8620956,1300.09539873,31220.392531260008,305.26396971,158.58113751,315.0372374599999,11.49652366,0.0,0.0
1898,2021-03-13 00:00:00,7400012.97938744,7391232.3964682,0.279667072312747,7181446.52859193,203068.33519446,4124.38236315,842.82049652,313.0233283,996.96249182,137.79386303,287.42203122,15.12810777,0.0,0.0
1899,2021-03-14 00:00:00,3978790.4838438304,3971182.3476268905,0.6930926789398715,3883853.15846211,78668.97353148,5059.04516019,228.59625341000003,951.69014221,894.8994965300001,957.96644078,549.5193105699999,18.49882961,0.0,0.0
1900,2021-03-15 00:00:00,5600790.595539569,5584229.407975099,0.7132555453398791,5329084.12157601,220127.6262688,29008.00502111,4640.76247659,240.86148104000003,392.44763891,416.5924384099999,308.0790556,10.91201863,0.0,0.0
1901,2021-03-16 00:00:00,3963471.91560298,3944578.89844477,0.4220724582287021,3768407.873270431,168308.76289726002,6719.563728759999,220.46532311,202.02602576,240.81290261,246.5268934,217.64487591,15.22252753,0.0,0.0
1902,2021-03-17 00:00:00,7660375.34117465,7645845.826990699,0.4241056734576757,7493099.8717154,143845.90834743998,4543.78954861,513.1211063200001,134.90974545,2674.57879126,709.3432937300001,305.21896903999993,19.08547345,0.0,0.0
1903,2021-03-18 00:00:00,6350497.76903003,6335635.144389859,0.5120353800404638,6192146.42523345,136793.87751352997,2696.14754938,322.3502373,552.321975,2672.084528610001,226.69396461,216.22919760000005,9.01419038,0.0,0.0
1904,2021-03-19 00:00:00,3482536.24945941,3472489.71596399,0.7163949275196405,3386635.9261946203,79385.03797089,3487.30324852,222.63635483,550.92341012,1384.02244455,404.88178101,400.66994064,18.31461881,0.0,0.0
1905,2021-03-20 00:00:00,2681325.07816652,2671169.7600838696,1.640935169722315,2559065.29181,98187.89297049,7424.870681490001,586.97570431,1522.54549175,2619.8117410100003,1382.53680669,367.0694784,12.76539973,0.0,0.0
1906,2021-03-21 00:00:00,2502321.63910839,2477773.06074339,0.7044153342728469,2428131.76780796,37922.54606065,10006.27350179,480.68580571,452.4271264,305.37988467,153.83818915,308.9776596700001,11.16470739,0.0,0.0
1907,2021-03-22 00:00:00,5328607.001116751,5316167.32158653,1.3204670765881708,5115090.109424471,163082.16320963,21640.18772787,7178.43016902,2722.0913970300003,5643.683195820001,291.82433957,499.12093464,19.71118848,0.0,0.0
1908,2021-03-23 00:00:00,3489853.2382654697,3463437.49312552,0.6174382247819072,3343888.95001814,111187.4960664,5515.693801529999,372.07597408,648.94330337,1339.96317098,254.82878261,221.95588669,7.586121719999999,0.0,0.0
1909,2021-03-24 00:00:00,7957900.03786842,7940771.08740003,1.1255672943580068,7754126.88165842,138831.13686011,9773.60180646,25018.27939102,11138.668940659998,1002.66829245,314.95693625,543.95768391,20.93583075,0.0,0.0
1910,2021-03-25 00:00:00,5861457.761157161,5846130.735651481,2.8062142255361766,5690031.02099709,114311.22932826,11948.00789816,1635.4253164000002,469.01370412,26909.98354504,271.82307157,546.17387037,8.05792047,0.0,0.0
1911,2021-03-26 00:00:00,4372527.4178733695,4360836.84420087,9.035585780955522,4158383.44012164,89814.7079416,27605.682198520004,25079.50106732,1053.35623725,58221.7075946,407.4352537000001,254.30746642000005,16.706319819999997,0.0,0.0
1912,2021-03-27 00:00:00,3836682.4587786896,3806879.3022769503,0.6922850189486128,3693401.97178208,108542.90170500998,963.16977826,817.4315782000001,724.03522259,1160.7017802100002,1003.17341965,254.58434465,11.3326663,0.0,0.0
1913,2021-03-28 00:00:00,2813053.68597766,2800545.8866686104,2.452610320301986,2680954.39966816,83428.13600551,20662.925577310005,1912.9887395,6511.07133155,6629.9700493,139.12813025000003,292.74019350000003,14.52697353,0.0,0.0
1914,2021-03-29 00:00:00,4879269.127246399,4859486.38591215,5.123887348338054,4556352.01476676,195361.99989888,30327.480268160005,24273.20506639,31769.52920565,20607.03519635,539.4385737,240.76552311,14.917413150000002,0.0,0.0
1915,2021-03-30 00:00:00,5289137.90822078,5279551.81540391,1.813918155096224,5193105.845252151,51953.84765085,19074.96476293,194.84482085,4752.771977400001,8002.25584012,2053.64896071,402.6098163200001,11.02632258,0.0,0.0
1916,2021-03-31 00:00:00,5083458.98505216,5063076.799182841,1.9354518353036896,4742812.70447786,135796.42806412,175031.44683606998,2989.6528664200005,1624.8254380900005,3942.61000731,539.98869197,322.27478067000004,16.86802033,0.0,0.0
1917,2021-04-01 00:00:00,8088246.568369621,8065505.35222664,0.3996809204456425,7872086.0764719,184609.88914892,2649.58630618,1302.77672004,3050.64908242,1209.77973755,253.38955321000003,334.79005195,8.415154470000001,0.0,0.0
1918,2021-04-02 00:00:00,7996984.72139057,7973051.479689801,3.2019458665799823,7691991.97716671,209942.51465266,26579.78010231,5304.642791,15966.06529863,8306.71314494,14234.50515777,698.27940733,27.00196845,0.0,0.0
1919,2021-04-03 00:00:00,5636709.60163438,5563054.682914791,2.98839351677498,5388633.033447839,148571.89951715997,3741.555426249999,428.0470277200001,412.41270946,6421.29635497,14577.49842829,262.83552362,6.10447948,0.0,0.0
1920,2021-04-04 00:00:00,5729874.69889191,5713651.608689081,2.0261885768545134,5446228.43797805,235018.92948994003,7369.95943812,4536.35752211,10479.10768373,9068.94121199,658.0829881,266.12174313,25.670633910000003,0.0,0.0
1921,2021-04-05 00:00:00,7616453.23811288,7586775.602788521,0.7338051513263327,7312060.556551101,249485.46825259,17180.53891072,1684.3122589799998,2404.29986754,2460.54397059,1097.94814493,395.24761513,6.68721694,0.0,0.0
1922,2021-04-06 00:00:00,8538201.080223491,8514787.99125945,0.7639801711629188,8336447.398279149,145278.32392340002,23038.98551825,1543.52486088,5819.11019361,629.01514691,373.09770078,1641.2589640699998,17.276672400000002,0.0,0.0
1923,2021-04-07 00:00:00,9006551.85135626,8986733.5592463,1.0630130481347255,8870700.798437951,88714.33724461,9810.73231251,5244.736301459999,5069.96342543,2880.9618198800003,287.56323321,4014.90305667,9.56341458,0.0,0.0
1924,2021-04-08 00:00:00,4158102.59111756,4149237.4418359497,0.4875918743398391,4060315.88066471,72102.44625381999,15091.431999559996,748.77791207,289.01775467000004,289.29683922000004,174.43854731,203.50482291,22.64704168,0.0,0.0
1925,2021-04-09 00:00:00,4629601.444923679,4604982.647785191,1.5935279100149815,4240291.97739782,335892.65031157003,3530.06924806,2695.56224091,18145.652874129995,3898.17190932,168.86670784,347.15726893,12.53982661,0.0,0.0
1926,2021-04-10 00:00:00,3484281.58328928,3472999.62455515,0.8793488613281317,3376135.86398957,86105.6200067,4322.37943375,2374.70362916,1776.11450852,1450.0191069999996,438.34446646,386.23442863,10.34498536,0.0,0.0
1927,2021-04-11 00:00:00,8775156.16201325,8759215.566841772,1.0921574800896496,8456013.07192631,277907.52908891,6776.07279094,6001.807478389999,630.6200565099999,10889.7496809,455.27536888,524.0343112499999,17.40613968,0.0,0.0
1928,2021-04-12 00:00:00,12238731.063934073,12216192.335188791,0.3160622656598244,12100798.04600014,99391.83547257,5221.782256819999,6252.017246990001,1985.7621317099995,1659.0116352999996,309.33103952,570.8668699700002,3.68253577,0.0,0.0
1929,2021-04-13 00:00:00,6064958.741355349,6053201.97969746,1.6259135043356727,5911944.576397169,113402.67486127,7736.94645278,4476.75152972,5725.765841349999,6933.88881808,1807.00008883,1158.6361821,15.73952616,0.0,0.0
1930,2021-04-14 00:00:00,4595434.53644634,4576231.653812691,1.8239857193501643,4407425.12311553,141689.32020093,12458.58858941,3260.89494285,3058.36895936,6322.95188582,1069.53961705,935.91216452,10.95433722,0.0,0.0
1931,2021-04-15 00:00:00,11097060.30048026,11082584.98211713,0.8525207400092665,10757367.87634285,287013.77329717006,13669.12345229,6789.22828589,9930.25423038,7007.454876580001,460.92773417,340.09253667,6.251361129999999,0.0,0.0
1932,2021-04-16 00:00:00,16896294.70133435,16866488.044244938,2.339713723819881,16650633.48803226,151967.20572553,14234.41432641,2982.43984244,2872.64883787,1948.61006098,40987.64501211,849.81625351,11.77615383,0.0,0.0
1933,2021-04-17 00:00:00,5184272.4954137,5165874.20176925,2.78144014041284,5074524.375128371,46961.92224213,7532.81144678,6683.683416419999,14921.98935035,13207.74841417,1135.98556156,893.9866894400001,11.69952003,0.0,0.0
1934,2021-04-18 00:00:00,12759549.96031659,12750356.03481575,4.246438225529054,12339965.905498508,313426.87931168004,14903.04677487,12875.53310616,15456.18205792,19415.38799191,25809.90517229,8498.207493299999,4.98740911,0.0,0.0
1935,2021-04-19 00:00:00,11536401.70630176,11524898.54692234,0.7056090270856495,11414772.42872861,70391.80927516,21481.78376129,4004.38559085,7586.669134329999,5528.03549512,736.42323827,386.2986516,10.71304711,0.0,0.0
1936,2021-04-20 00:00:00,25623525.412867643,25614491.68949227,0.2268146787880123,25466226.89834579,128409.30958534,10012.00566459,1521.39729816,4418.62699117,973.89565731,2466.49271838,445.85621508,17.207016449999998,0.0,0.0
1937,2021-04-21 00:00:00,19127671.87818301,19101253.24630173,0.8202901714947478,18999754.80399095,53328.452965460005,1706.52312248,28427.38109805001,3016.36151912,9007.402307759998,5710.782675140001,278.97707402000003,22.56154875,0.0,0.0
1938,2021-04-22 00:00:00,11926103.24605658,11915112.0697474,0.2384406219462265,11706929.95140959,195627.88337143,1938.39577067,8468.17224532,672.8665516799999,1055.91416783,154.94166435,228.60150826,35.34305827,0.0,0.0
1939,2021-04-23 00:00:00,21007185.24332012,20988053.73913333,0.0652649672348148,20891628.447580688,89790.16745231,3514.77438919,1841.05939266,424.38653486999993,534.0921549499999,224.86608095000005,93.78582619,2.15972152,0.0,0.0
1940,2021-04-24 00:00:00,9560182.15735969,9552504.876287747,0.237995906334464,9459937.54997389,85066.36012067,1075.2451252,3304.39918707,2182.82055509,336.39625920000003,491.8116310399999,105.22466508,5.068770509999999,0.0,0.0
1941,2021-04-25 00:00:00,4231528.48826571,4221682.24548077,0.2860366444808738,4181696.9258206408,37132.23721309,840.2370541300002,220.1529251,537.07971806,741.6880544100001,401.89881476,112.02588058,0.0,0.0,0.0
1942,2021-04-26 00:00:00,5399103.01694353,5389623.70639322,0.349770004588063,5154249.680328311,226877.03852381,5776.158716159999,1680.3782094500002,112.82867793,660.70230266,150.84064886,116.07898604,0.0,0.0,0.0
1943,2021-04-27 00:00:00,6604044.170101721,6581976.1351477895,0.3123404775847503,6489461.03976603,82520.60960863,6842.196890160001,1190.24692348,303.73551953000003,1094.0365077800002,427.97135644,134.61503076,1.6835449799999995,0.0,0.0
1944,2021-04-28 00:00:00,9972199.038331522,9948776.37036979,0.2616562269950814,9808902.00620664,135087.46503906,2260.70813089,1652.81012601,112.44258868,523.0741174,115.44780926999998,122.27355407,0.14279777,0.0,0.0
1945,2021-04-29 00:00:00,4729832.40835116,4721320.9773879,0.5690568752004981,4675921.07298512,39046.18060153,1171.60765343,1174.96763052,674.10487713,2700.3025395,486.50404158,146.23705909,0.0,0.0,0.0
1946,2021-04-30 00:00:00,14070697.55169418,14062618.32976356,1.603230952112022,13789424.15215366,93793.20377524,39999.06013690001,126090.63714169,10425.043105300005,2182.30362527,508.28381673,195.22513838,0.4208703900000001,0.0,0.0
1947,2021-05-01 00:00:00,12972723.81152872,12964119.43688203,0.0975777324502368,12863060.44161571,96168.7532043,3713.56162816,431.26483467,220.24004123,242.21028525000003,110.25873008,172.70654263,0.0,0.0,0.0
1948,2021-05-02 00:00:00,8402515.29570615,8395465.680417709,0.124432130658998,8304294.429359291,89200.32424578,587.3760615599999,394.09864764,423.12605472,331.04301735,107.70645575,126.98625624999998,0.59031937,0.0,0.0
1949,2021-05-03 00:00:00,6756304.945910679,6747281.79347282,1.5821402577963564,6637817.96149013,86225.70191470001,5158.16400391,3910.46309442,1889.99668105,5784.179450209999,6270.83182626,224.49501214,0.0,0.0,0.0
1950,2021-05-04 00:00:00,10751571.3558797,10741573.955446169,0.1484928695048776,10526016.87032271,211570.14769721,1629.82494861,1292.54970522,126.69834255,604.79444238,230.43926137,99.43699545,3.19373067,0.0,0.0
1951,2021-05-05 00:00:00,10204585.212679818,10190882.208039518,0.7082481211575006,10029564.37748705,130055.35827492,20140.71166245,2922.19392151,2536.99628906,2009.07510314,3183.6923840100008,469.5505537099999,0.25236367,0.0,0.0
1952,2021-05-06 00:00:00,18352842.86045328,18340998.382846933,0.7409614417733585,18092863.687343378,169453.87241229002,36910.96290922,29056.24882598,7098.223219279999,1886.97362402,1424.30686599,2164.26516955,139.84247721999998,0.0,0.0
1953,2021-05-07 00:00:00,16467214.67046044,16454807.60759607,0.3739968867555166,16339729.94421848,75513.20897709,19290.72769863,16966.119746020002,835.9150877899999,1210.09370442,349.56352233,792.65517,119.37947131,0.0,0.0
1954,2021-05-08 00:00:00,6840305.76611412,6830898.327680269,0.2540670055915306,6729113.57834419,97026.14481362,2292.5513845200003,1025.51495191,362.45011354,414.340413,320.99871711000003,342.74894238,0.0,0.0,0.0
1955,2021-05-09 00:00:00,5399469.86819364,5391690.29579832,0.4239334550169809,5211796.410466611,172067.22220142,4354.101084669999,1683.11413977,245.60374944,1008.62528706,136.43040455,367.65642041,31.13204439,0.0,0.0
1956,2021-05-10 00:00:00,5579768.4143977,5570329.255713989,1.4277917499385164,5236527.68889653,291930.34524964,8156.031416160001,29563.22090472,313.26518711,792.2550202499999,2013.13166098,958.67608719,74.64129141,0.0,0.0
1957,2021-05-11 00:00:00,6359040.008732259,6345091.61022665,0.4956132934299067,6243088.23877391,95375.37233927,2291.76488203,1560.61192957,456.95451501,1000.4104377800002,1010.91727398,307.34007510000004,0.0,0.0,0.0
1958,2021-05-12 00:00:00,13288275.757041091,13258916.04966728,5.0242027363413015,12458414.234552031,312218.63539726,397126.34934464993,19953.83412367,26272.7254528,37813.808688640005,1011.33263957,5830.64842288,274.48104578,0.0,0.0
1959,2021-05-13 00:00:00,10950883.248009907,10928018.54730679,17.382874764592543,10492344.72579057,132264.11188238,61132.83562325,7695.600799590001,31033.50252936,76426.94135745999,125728.324913,1364.04138052,28.46303066,0.0,0.0
1960,2021-05-14 00:00:00,11123246.76490838,11099137.42328116,7.65971386887421,10828687.590859553,74256.53312168,69523.79979093,2813.87137814,3717.631535690001,119761.6079867,135.4900119,240.35410394,0.54449263,0.0,0.0
1961,2021-05-15 00:00:00,8793599.08067227,8776494.29121528,0.3403374922500661,8629967.43367977,135554.12545492,3891.96935808,3644.29250406,1560.8831766899998,961.48947578,680.9296854500001,221.41213488,11.75574565,0.0,0.0
1962,2021-05-16 00:00:00,9471037.83643322,9461764.282724189,0.2763021755024287,9216483.1934788,235366.23396601,3972.80869247,4314.77411321,154.03595758000003,873.79021248,413.57336127,185.87294237,0.0,0.0,0.0
1963,2021-05-17 00:00:00,11758301.658346642,11748539.57936955,2.828675517503267,11383547.47854708,237087.11707390004,6690.77731714,1495.63717867,115776.33325629,1277.67720011,2569.795805500001,94.76299086,0.0,0.0,0.0
1964,2021-05-18 00:00:00,7561952.80599888,7549566.67753107,0.4884083965809062,7339209.52980513,186519.26122458,11928.80339408,10811.612828010002,285.76595846,473.38860735,225.13468602,95.24132744,17.939700000000002,0.0,0.0
1965,2021-05-19 00:00:00,21697600.67544677,21684446.920135707,0.6103823970509521,21227679.45661955,401850.86815063,27073.971426130003,4858.6107771,9547.76964948,12040.83239321,820.84629093,573.181485,1.38334368,0.0,0.0
1966,2021-05-20 00:00:00,19259618.01413376,19247152.76514148,1.1496644069561592,19039581.11456593,118025.60512132,28110.64079446,13405.110617110002,21078.87279666,26274.358616470003,73.24943384,601.47659671,2.33659898,0.0,0.0
1967,2021-05-21 00:00:00,10899882.849750789,10884487.20796736,2.6998137038016834,10525481.856290633,236838.79381098,8860.66489317,3745.0444687,103885.24125266,4782.35632938,116.44080547,776.8101163700001,0.0,0.0,0.0
1968,2021-05-22 00:00:00,11304437.697116708,11294861.31344468,0.1228720873085607,11184750.862283338,96612.01642158,12382.15962196,464.60034936,223.98347137,326.57301971,55.92083494,44.09004242,1.1074,0.0,0.0
1969,2021-05-23 00:00:00,14292448.20049698,14281830.37564288,0.8243464622423191,14010537.300051188,227595.90415734,9398.85827971,8859.63195729,12772.26529715,11623.8331296,327.15132039,715.43145021,0.0,0.0,0.0
1970,2021-05-24 00:00:00,16190082.95999656,16177506.481735129,0.4446429511455437,15920777.575474408,211923.66010567,22010.16582181,9691.99420614,12436.186012670005,474.3413326,92.09529768,100.46348415,0.0,0.0,0.0
1971,2021-05-25 00:00:00,7457791.0042764,7449381.08132044,1.0635381888681923,7266086.188302661,152837.74089831,24069.601752690003,868.7884680499999,228.38218724,1193.84226045,640.60233007,2796.62530428,659.30981669,0.0,0.0
1972,2021-05-26 00:00:00,7880560.3201324,7871951.54053184,0.1933492183503697,7789537.27706593,71808.55677031,5866.483165500001,2993.81934371,1261.57519003,267.19358444,133.11368632999998,83.52172558999999,0.0,0.0,0.0
1973,2021-05-27 00:00:00,7536067.80347047,7519193.83283616,0.31357587811047,7329824.64551583,162397.68478498998,23522.15861382,2844.03825381,204.05227193,174.83249604999995,134.89300358999998,91.52789614,0.0,0.0,0.0
1974,2021-05-28 00:00:00,8019451.147122029,8010624.10741629,0.1164526797403904,7912398.08754726,94311.31780296,2241.36660311,968.41626107,373.817533,266.87432614,36.77631017,27.451032580000003,0.0,0.0,0.0
1975,2021-05-29 00:00:00,9253449.23022834,9243581.36780349,0.4349641309285952,9025608.45732945,206066.39957237,7078.94165583,1711.75479129,245.95833951000003,592.8998514399999,1973.05519049,303.90107311,0.0,0.0,0.0
1976,2021-05-30 00:00:00,7624920.25811832,7616532.549577791,1.405548577762514,7404843.098713481,45249.21797261,164286.78966573998,1462.6354472700002,185.71286236,273.54307459,105.70986395,125.07058003,0.77139776,0.0,0.0
1977,2021-05-31 00:00:00,5666789.836029629,5657172.33901329,0.417757543308397,5570984.7445600405,69874.37686819001,9630.84284826,4400.82608737,1127.01445976,577.6931155199999,541.74181396,32.12179479,2.9774654,0.0,0.0
1978,2021-06-01 00:00:00,4732746.139381089,4722873.9361298,0.9330645440425784,4600721.40250436,86817.30434114,31195.84424697,1056.7776081,205.37188858,1744.3832904199996,1070.49647636,62.04378519,0.31198868,0.0,0.0
1979,2021-06-02 00:00:00,2897250.82240816,2884298.85616533,1.1866787377746362,2765525.60815702,103002.55215918,6212.68746438,5201.46744465,3274.86067485,598.19568252,226.59868348,251.58980106,5.29609819,0.0,0.0
1980,2021-06-03 00:00:00,4040070.9225179898,4031922.35023162,0.2524464982749378,3960771.75929086,68571.47750179001,973.84134029,621.7155636699999,676.40560327,83.21003418,156.64590273,67.29499483000001,0.0,0.0,0.0
1981,2021-06-04 00:00:00,5015330.42536753,5006590.68649411,0.2035372526931653,4876271.94245462,126163.42883902,3047.19973826,559.63486184,163.63633786000003,135.35270023,174.54276506000002,72.1632136,2.78558362,0.0,0.0
1982,2021-06-05 00:00:00,2582295.7997308,2563156.63048751,3.3630981908734685,2394645.0404925,120543.21006059,24143.41746327,8415.913382570001,9056.71237967,6160.36821646,73.80681992,118.11372902,0.04794351,0.0,0.0
1983,2021-06-06 00:00:00,3502979.28503148,3491725.2424199297,0.6449290532452339,3388711.2128709303,79745.69850074,20832.04066796,951.74128449,935.82113502,497.41191486,23.10089092,28.17885779,0.03629722,0.0,0.0
1984,2021-06-07 00:00:00,5345110.716777179,5336623.3696337305,0.4766979239645535,5096475.265979109,235081.04872743005,1127.86694839,2315.70808087,993.68252696,128.11933745000002,8.59796884,490.27751131,2.80255337,0.0,0.0
1985,2021-06-08 00:00:00,4496724.517334701,4485328.276615439,1.047787780572659,4324187.0821699,147585.82935325,2844.66133093,4930.51190443,2082.74376133,2870.37922362,789.21010523,34.484041999999995,3.3747247500000004,0.0,0.0
1986,2021-06-09 00:00:00,5731995.44533288,5722394.0182538,0.5499263283144127,5461967.52067014,246809.71382570997,7198.84069719,3485.31266325,577.78183914,1727.95857033,568.3073762099999,53.62332665000001,4.95928518,0.0,0.0
1987,2021-06-10 00:00:00,6029819.97901257,6016577.647861221,0.6365012844588694,5931718.19806627,75297.11896396,2851.52869268,1188.23606625,1824.2012366900003,2301.33896693,1348.56855865,20.01625109,28.4410587,0.0,0.0
1988,2021-06-11 00:00:00,4714310.08441771,4704780.46339238,3.347797442821957,4477545.11550702,203625.33910919,1043.80824655,6685.414645850001,1697.68309433,3393.56326947,4911.9578140700005,5877.5817059,0.0,0.0,0.0
1989,2021-06-12 00:00:00,3290717.08483249,3284604.07702758,0.7552450337261,3235290.07710044,37377.6512873,7671.862690330001,774.3938963200001,1046.76870454,2037.38840022,363.08868078,40.03631016,2.8099574899999995,0.0,0.0
1990,2021-06-13 00:00:00,4582504.8126782,4573502.37766552,1.2078249657657991,4492971.827337611,70559.32353179,1690.40087107,800.1138751200001,1184.62248585,2632.97054887,3637.44862088,15.670394330000002,10.0,0.0,0.0
1991,2021-06-14 00:00:00,2263070.33907768,2254047.8406689204,1.7299575870805768,2193968.2378029497,47241.26005669001,5937.162119789999,1189.26380442,1624.33481757,3113.51065834,927.18388064,44.8083542,2.07917432,0.0,0.0
1992,2021-06-15 00:00:00,3603778.56200401,3590796.9219070403,0.8819055961568946,3478481.26023326,96960.75733034,10953.75797705,1181.70544235,714.2004330999999,1688.7025770700002,783.1362988,33.40161506999999,0.0,0.0,0.0
